0.000000 1.000000
0.200000 1.000000
0.400000 1.000000
0.600000 1.000000
0.800000 1.000000
1.000000 1.000000
1.200000 1.000000
1.400000 1.000000
1.600000 1.000000
1.800000 1.000000
2.000000 1.000000
2.200000 1.000000
2.400000 1.000000
2.600000 1.000000
2.800000 1.000000
3.000000 1.000000
3.200000 1.000000
3.400000 1.000000
3.600000 1.000000
3.800000 1.000000
4.000000 1.000000
4.200000 1.000000
4.400000 1.000000
4.600000 1.000000
4.800000 1.000000
5.000000 1.000000
5.200000 1.000000
5.400000 1.000000
5.600000 1.000000
5.800000 1.000000
6.000000 1.000000
6.200000 1.000000
6.400000 1.000000
6.600000 1.000000
6.800000 1.000000
7.000000 1.000000
7.200000 1.000000
7.400000 1.000000
7.600000 1.000000
7.800000 1.000000
8.000000 1.000000
8.200000 1.000000
8.400000 1.000000
8.600000 1.000000
8.800000 1.000000
9.000000 1.000000
9.200000 1.000000
9.400000 1.000000
9.600000 1.000000
9.800000 1.000000
10.000000 1.000000
10.200000 1.000000
10.400000 1.000000
10.600000 1.000000
10.800000 1.000000
11.000000 1.000000
11.200000 1.000000
11.400000 1.000000
11.600000 1.000000
11.800000 1.000000
12.000000 1.000000
12.200000 1.000000
12.400000 1.000000
12.600000 1.000000
12.800000 1.000000
13.000000 1.000000
13.200000 1.000000
13.400000 1.000000
13.600000 1.000000
13.800000 1.000000
14.000000 1.000000
14.200000 1.000000
14.400000 1.000000
14.600000 1.000000
14.800000 1.000000
15.000000 1.000000
15.200000 1.000001
15.400000 1.000001
15.600000 1.000001
15.800000 1.000002
16.000000 1.000003
16.200000 1.000004
16.400000 1.000006
16.600000 1.000009
16.800000 1.000012
17.000000 1.000017
17.200000 1.000024
17.400000 1.000034
17.600000 1.000048
17.800000 1.000066
18.000000 1.000091
18.200000 1.000125
18.400000 1.000171
18.600000 1.000231
18.800000 1.000312
19.000000 1.000418
19.200000 1.000558
19.400000 1.000740
19.600000 1.000977
19.800000 1.001284
20.000000 1.001681
20.200000 1.002192
20.400000 1.002847
20.600000 1.003689
20.800000 1.004767
21.000000 1.006151
21.200000 1.007929
21.400000 1.010219
21.600000 1.013181
21.800000 1.017027
22.000000 1.022040
22.200000 1.028590
22.400000 1.037137
22.600000 1.048205
22.800000 1.062283
23.000000 1.079598
23.200000 1.099729
23.400000 1.121158
23.600000 1.141051
23.800000 1.155810
24.000000 1.162560
24.200000 1.160860
24.400000 1.153161
24.600000 1.143459
24.800000 1.135206
25.000000 1.130016
